date,ISEQ All Share Return,ISEQ All Share Volume,FTSE 100 Return,FTSE 100 Volume,Euro Stoxx 50 Return,Euro Stoxx 50 Volume,FTSE 250 Return,FTSE 250 Volume,UK Negativ,Irish Negativ
2019-01-23,0.18009216759408905,-0.4159587912394971,-1.0791171763433829,-0.6274143135461315,0.29072056308099153,-0.6180007556343952,-0.6674995664390604,-0.30771523473853946,1.0430009760911907,0.5513184121482875
2019-01-24,-0.7411586745922196,-0.31111333646931316,-0.45717319538917733,-0.8278244842947386,0.4507986418129399,-0.24883437206360157,0.2636055371671817,-0.5044377760778118,1.3538355063206786,3.204056840116392
2019-01-25,1.0814757377066269,-0.4973651541419125,-0.20156769419458492,-0.2729956938484981,1.06855886757591,-0.27333152405981165,0.07625082954619114,-0.8992615072940441,0.3139297405529195,2.02868965972437
2019-01-28,-0.06155581031530541,-0.6801908059392358,-1.159646353643672,-0.6179553186196649,-0.7290716001215211,-0.6698435656728862,-0.7350959243961388,-1.1312986611756224,1.3576261713234772,0.4696956912877303
2019-01-29,0.09212932898463352,-0.6071936216201831,1.5624455986322028,-0.40553170219880985,0.6247309347031507,-0.7490320337536583,1.0627515798377714,-0.5503573773715611,2.077852521855218,-0.11798789890828047
2019-01-30,0.17428801356897067,-0.562811539418243,1.9164786516897412,-0.18042937776704232,0.20904657471139437,-0.5798307746170446,0.7800959364079963,-0.6740115462133893,1.9173810367367428,1.7919837692287548
2019-01-31,-1.2893741803842222,-0.5559095797285104,0.46370912305064643,0.3310011610717701,-0.13814099998282142,1.0911028720081677,-0.7754063443567419,0.05020313562267032,0.9987765510585398,0.3554238820829505
2019-02-01,1.0241606479791645,-0.3394159663767708,0.8866104966036474,-0.6941032734522605,0.30736881494163176,0.1471079683402588,0.6144666199231179,-0.8580081010509298,0.8345144009372655,0.40439751459928475
2019-02-04,-0.0798802235198228,-0.6702284566667056,0.22219058199699016,-0.7755607091996526,-0.19274268509835144,-0.562739738340619,0.2130934918139628,-0.5740065022872795,1.1655658111816798,-0.6077242240716229
2019-02-05,1.483820073834334,-0.22161945755229753,2.4784744847409264,-0.5537107300795381,1.7677506719570146,0.4462011031777073,0.9129313470574782,-0.6319097408701596,1.235061336232988,-0.3057201568875617
2019-02-06,0.5018396050009467,-0.6120884068808377,-0.09750587454060676,-0.8299603723395419,0.14747009134897662,-0.17306411123811463,0.46413189266581534,-0.9390302151119563,0.6121287207730787,0.3227747937387276
2019-02-07,-1.764833363119058,-0.5693605893182477,-1.4056352566754637,-0.6117560656430183,-1.9696604686577102,0.16362930340747026,-1.7766767453326298,-0.616532507180567,1.5787482964867308,1.0247301931395185
2019-02-08,-0.1227696856930618,-0.7152465117188846,-0.4154929481839819,-1.1222894357818136,-0.5768577858725428,-0.26022839624788535,-0.9717836348660116,-1.0224914765858146,0.3341466205678455,2.004202843466203
2019-02-11,1.0071009511651685,-0.7441354865374008,0.9883801408825393,-1.052596570587169,0.8235590371304313,-0.5530548177839778,1.126289290246418,-1.05420039295263,1.2514875512451153,1.057379281483741
2019-02-12,0.16501974409960712,-0.6253574473602465,0.0464071999044949,-1.146504288755023,0.4984018705625682,-0.48070276421377595,-0.07210201219105808,-0.544206483895724,0.9772961160426807,0.6492656771809558
2019-02-13,1.065618195608101,-0.5942039680576423,0.9761840337757953,-0.9946047518763087,0.2675348698891182,-0.5069090198376286,0.9181394224020056,-0.869355439014974,0.6146558307749446,-0.41182969400628583
2019-02-14,-0.6121578013142112,-0.6227437092300735,0.08373762256817838,-1.1796930042102183,-1.0977691730210515,-0.2801679385703819,-0.5021058541354246,-0.6484535233224111,1.2906577562740347,1.3512210765817465
2019-02-15,0.2485581022099525,-0.6310187085704666,0.6592006760106438,-0.44300916250175965,2.2110969443439887,0.6222387768248913,0.5407733081621041,-0.4391110453689213,0.559059410733898,0.3880729704271734
2019-02-18,0.1259268235052694,-0.643197772459726,-0.31835058807012956,-1.5236136188671072,0.1946163167042101,-0.8618328731780674,0.8608777244372157,-1.0488978985769084,-0.17885670981090313,0.004446182382555229
2019-02-19,0.08791622383998544,-0.42952559935398893,-0.7175345299072566,-0.722767421831084,-0.12746102500978887,-0.6681344620452436,-0.39663210413252603,-0.5032712273151531,0.59064828575722,0.8533224793323485
2019-02-20,1.110365157210305,-0.6294747282404066,0.8274481819772415,0.30897919376688593,0.6225683101244978,-0.7524502410089434,0.8136108803328179,-0.29795864508721165,-0.5933027501168875,0.6574279492670115
2019-02-21,-0.06675402854594475,-0.4243201799555008,-1.077848072116044,0.03722279164513512,0.061733058355875774,-0.5348243790891237,0.19194143983933465,-0.3789807591482381,1.0417374210902575,2.738807331211217
2019-02-22,-0.093215235103924,-0.6815675217335393,0.1705150423636616,-0.6244630549175104,0.241336576723459,-0.9495668593970523,0.17812549025673804,-0.908063647957742,-0.07524519973440709,1.1798133627745768
2019-02-25,-0.1620482110646496,-0.7192810793670772,0.06492483740642548,-0.6322099456565048,0.16783871983467338,-0.5496366105286926,-0.16904780907947628,-0.45491247860857176,1.204736016210599,1.0492170093976856
2019-02-26,0.6161064666962918,-0.44758833114386987,-0.5873725061440233,0.3284053761715263,0.48988951634054506,-0.49380589202570224,0.12153188153066898,-0.5357224928945694,2.2092622419522376,2.608210977834325
2019-02-27,0.2125083954635852,-0.2155427921104184,-0.7870124741160952,0.3501658505623899,-0.03546570534383887,-0.006141656938357662,-0.7626442682279834,-0.5712492052119043,1.7745993216313274,2.8612414125020527
2019-02-28,0.6637352365358906,-0.22753621074570618,-0.5917043327240044,0.8239679506603738,0.9429967149946645,0.49519540717012744,0.14682745384823417,0.019872867793542616,0.226744445488551,1.3512210765817465
2019-03-01,1.0941799208850311,-0.282606680589669,0.536633523712529,-0.38904459572463324,0.18424054158995765,-0.2750406276874542,1.3403302982501675,-0.19190875757277914,1.223689341224592,-0.10982562682222481
2019-03-04,0.34475643231477104,-0.6418945795382824,0.45937295033651004,-0.6767581569507154,-0.041419978267739584,-0.8584146659227823,0.04618010296201292,-0.8813390763041049,0.49588166068725403,1.0247301931395185
2019-03-05,0.30279484357802444,-0.3262774289966885,0.8258658562488757,0.021973534323019097,0.34705570496028737,-0.5268485621601251,0.17006601316118175,-0.4693352633105346,0.7170037858505077,1.6450628716797524
2019-03-06,-0.45382298059560333,-0.34031110735384135,0.19421768759509236,0.007563142788310055,0.051803974775222195,-0.40037489371457546,-0.5493136150514686,-0.1745165760204122,2.0829067418589498,0.8043488468160143
2019-03-07,-1.36656036222444,-0.496378109573767,-0.68687807834236,-0.4304126877034094,-0.43556540219631584,0.7846036214509348,-1.1275810036789007,-0.21608813192606974,-0.15232205479131278,2.6000487057482693
2019-03-08,-0.26153573825073045,-0.49907823707955057,-0.9503427713350425,-0.731566810671602,-0.5756768213429762,0.14824737075868719,-0.8878573154736427,-0.5170577126920293,0.9482343510212246,1.7511724087984761
2019-03-11,0.5140230698086731,-0.7014572969139913,0.4351938545724597,-0.5045191704019213,0.47011777165695284,-0.7826444050972954,0.2604421618259806,-0.5891716362018433,2.771544217367369,1.3267342603235797
2019-03-12,0.16359329207478684,-0.4808096412456616,0.3346707505370255,-0.1662374046064403,-0.29866215688526687,-0.7051650406441659,0.294544590059916,-0.1589272425557906,4.592326973711646,0.5268315958901204
2019-03-13,0.7499548650264941,-0.6351267990915193,0.11551763042317081,-0.19846194652175297,0.7445557858184199,-0.6031885241948263,0.20067018931325817,0.34088587729972986,2.234533341970895,1.2859228998933012
2019-03-14,0.07677281624235462,-0.5802015369214549,0.42994887190867315,0.0044326244582306,0.6526852768147315,-0.32004702321537504,0.6198347364114064,0.48797707128224777,-0.9534159253827579,-1.130109637579188
2019-03-15,1.0164331853533706,-0.3527511774417536,0.7152212073440747,2.373312596039321,1.3955861851931783,2.8526190108984357,1.2691304869819187,3.0190697365892087,1.276758651263773,1.9797160272080363
2019-03-18,0.01877282142024236,-0.6911622566417696,1.1876121928394006,-0.6406917141522058,0.0768759475530251,-0.3906899731579343,-0.054023832705323474,-0.4165224193283472,0.8749481609671177,0.9512697443650172
2019-03-19,-0.16017353318852814,-0.6215820478388854,0.3975661151899688,-0.8324995947126266,0.6423976119589965,-0.5034908125823434,0.37269783076448815,-0.5608563162354899,0.8092433009186079,1.669549687937919
2019-03-20,-0.4435805599011587,-0.5912924622923862,-0.5833439203014206,-0.1800856516404596,-1.0850687426319328,-0.5735640613156885,-1.0345552039887824,0.6382497618901987,1.6836233615641598,2.3306937269084314
2019-03-21,-1.0260532953676784,-0.5600893550506015,1.0659839876371748,-0.35160933976887143,-0.1768443671275851,-0.4812724654229901,-0.28547522603995656,-0.1034631513857424,3.225160462702272,0.7064015817833458
2019-03-22,-1.2083690138115535,-0.5984885134735589,-2.5394126793505527,-0.41540099299536193,-2.281294818467362,0.897974162084558,-2.2276206457294525,-0.5457972322084405,1.3146653012917595,1.6940365041960863
2019-03-25,-0.22115289064686788,-0.6086015846354521,-0.5405541564545562,-0.887906941028675,0.09970522785709987,-0.5188727452311265,-1.2989616599031357,-0.5117552183163077,1.8175601916630448,0.6655902213530674
2019-03-26,0.2564011677134978,-0.6218540824684674,0.29957785239443346,-0.698918919995321,0.5975471230567098,-0.6282553774002505,0.5926777412310973,-0.4523672813082254,2.463236797139746,1.9960405713801477
2019-03-27,0.19024491929432674,-0.5693955126828562,-0.059368573661440334,-0.48512562022448813,-0.028205509913643206,0.11976231029797779,-0.04316409979087582,0.6525664967046471,2.027310321817903,0.33093706582478327
2019-03-28,-0.057968307511871035,-0.7012146714335533,0.6663143234980935,-0.9667690269721859,-0.04381360150698577,-0.6738314741373855,0.06776505355262323,-0.6870556823776646,2.5554763122078463,0.12688026367339067
2019-03-29,1.257028626684508,-0.5423354193267326,0.7443395328622309,0.018099871405340518,0.8633958844157854,-0.40094459492378964,1.3005415629314032,-0.03707592180170765,2.7500637823515097,-0.02004063387561201
2019-04-01,0.8343646144344087,-0.6118825428368297,0.6260823812439199,-0.40566527678217806,1.075878694573418,-0.26934361559531234,0.7369469237768169,-0.5762335499250826,1.8756837217059572,1.3185719882375238
2019-04-02,0.06746172934463529,-0.6030745026682015,1.219937674655984,-0.3019522269830982,0.3157547456065126,-0.8162567764409324,0.5399956690743378,-0.26306823209496333,1.95149702176193,2.624535522006437
2019-04-03,1.1304937577362135,-0.5368248800058755,0.4324795462254285,0.39389042444189026,1.192624739176947,-0.3542290957682263,1.4279906600784456,-0.0008068602717717251,2.6540336022806112,1.147164274430354
2019-04-04,0.04420629192892029,-0.6145514231216478,-0.29770390427362037,-0.49849004010311504,0.24670091524333032,-0.5638791407590473,-0.37425826040488464,0.29549652544355276,1.413222591364524,2.836754596243885
2019-04-05,0.9422927585867517,-0.5930974488210993,0.7286725581299809,-0.47982571142967256,0.07341505373599433,-0.6840860959032409,0.1645204553144599,-0.11406814013718566,0.786499310901816,-0.6158864961576785
2019-04-08,-1.1647521908372447,-0.7474366635288149,0.0600857407935999,-0.9522598685631297,-0.27796283577142655,-1.0293250286870386,-0.15768405042090966,-0.4088868274273081,1.3879514913458664,0.592129772578566
2019-04-09,-0.6598845598784456,-0.6539872540519311,-0.46173144401368305,-0.6001885937426024,-0.6741400887650953,-0.7513108385905151,-0.5449648719085711,1.0835532395633007,1.4574470163971744,0.7880243026439029
2019-04-10,-0.04774367737996152,0.2367000749950952,-0.08499875523669274,-0.9593619464925094,0.20419965576710547,-0.790620222026294,0.29002810013547187,1.079417293950238,1.882001496710622,0.3554238820829505
2019-04-11,0.5333435796384852,-0.5011809912433466,-0.08836902926956738,-0.6989302325007528,0.14715791631247152,-0.3445441752115851,0.8154327309633081,0.20365732285605417,1.9186445917376753,1.481817429958638
2019-04-12,0.7460890619296945,-0.5319999414744379,0.29580977850270157,-0.4061421423957663,0.5169413524783938,0.16704751066275536,0.5290894148144184,0.40896990508399556,-0.21297269483609094,1.3022474440654124
2019-04-15,0.7156896809212113,-0.5370123633316685,-0.02651106035054994,-1.212341329982862,0.04430419417690132,-0.578121670989402,0.5561334704983283,-0.20601339261219864,0.17999291045403437,0.31461252165267195
2019-04-16,0.5699959080281458,-0.08104372464397425,0.5260346841341818,-0.7241466773010425,0.41246333390096473,-0.3912596743671485,0.6802230478906164,-0.334333756504662,0.3834252656042279,-0.5669128636413443
2019-04-17,0.690515702238503,-0.5127038634923303,7.245030962513589e-05,-0.6261668922740901,0.3519410675843068,-0.15369427012483225,-0.42358501628739637,-0.09402471139695791,-0.5073810100534517,-0.795456482050904
2019-04-18,0.6898767620081144,-0.17120849977583735,-0.2125859275849099,-1.1735751142534085,0.7040158092780567,0.1926840650773938,-0.1623429571105316,-0.29668604643703844,-0.26225133987247323,-0.6975092170182355
2019-04-23,-0.5681004237025074,-0.4984974063839565,1.0233004023729881,-0.07898709588522232,0.3034601997130458,-0.6254068713541796,0.41120244003677403,-0.12965747360180724,0.9305445810081642,-0.044527450133779005
2019-04-24,-0.4842620514860677,-0.5820745321075635,-0.8719291853092684,-0.4681355423549575,0.0606318384714358,-0.13147592296547894,0.4916018152159065,-0.42437011100441524,-0.7613555652409603,-0.26490879645728316
2019-04-25,-0.7020628397081189,-0.6288185366001311,-0.6506321992090555,-0.5041171413627283,-0.12240709779737625,-0.41917503361864367,-0.770568284248873,-0.4698655127481068,-0.6198374051364778,-1.1382719096652436
2019-04-26,0.13019388407378718,-0.6851572760009289,-0.12165563981095846,0.21553920418900216,0.2675004597446505,-0.6920619128322395,-0.11343863805705336,-0.4200220656163235,-0.7285031352167054,-0.909728291255684
2019-04-29,0.6930520681687127,-0.5548012224201458,0.18539084160216743,-1.301012228328501,0.23838859713732077,-0.6140128471698958,0.3030036499630518,-0.9635277391277901,0.505990100694717,-0.8199432983090713
2019-04-30,0.1632627594719151,-0.18689644277234024,-0.39883777427629596,-0.17035211090908955,0.48195413957426303,-0.20040976928039564,-0.5526169197539976,2.6928602825948142,0.4137505856266168,-0.909728291255684
2019-05-01,0.002604875972289954,-1.3311940799041431e-08,-0.5745416149646282,-1.9732230559063826,-0.0074169967879322085,-0.20040976928039564,-0.09467100428744875,0.44820836346433557,-0.7259760252148397,-1.0566491888046867
2019-05-02,0.6593944970994932,0.31606801624746705,-0.595556522433645,-0.7477763256663358,-0.5616853478175569,-0.25396168294652927,-0.8047134340206585,0.5073842006973889,0.5224163157068443,-1.105622821321021
2019-05-03,-0.02062930776279367,-0.35238907729291813,0.4702509739628651,-1.426901704641246,0.42062971460205123,-0.9113968783797017,0.08638942611310592,0.01870631903088386,-0.18896514981836626,-0.23225970811306038
2019-05-07,-0.9653659954018096,-0.34436221764842745,-2.0582680367228448,0.3930876716525926,-2.000431911531014,0.25193299083566933,-1.5047721651552053,0.18011424782785015,0.3720532705958319,-0.9260528354277954
2019-05-08,-0.3374965335809888,-0.16692395435992077,0.15608850835839136,0.08254068840507338,0.5690291153051472,-0.12748801450097963,0.383213700887154,-0.11491653923730112,-0.46947436002546533,-0.6158864961576785
2019-05-09,-1.5787455179058052,-0.1641613324122062,-1.112968761571703,0.27940786947170176,-1.755754028024883,-0.03690552223592379,-1.5608741456544941,0.28637623511731153,-0.6185738501355449,-0.8362678424811826
2019-05-10,-0.09234867946999827,-0.5446127903135711,-0.09375728693951886,-0.7486726241736275,0.2452714320476851,-0.3986657900869329,0.4806700077371604,0.3547784125641205,-0.7171311402083096,-0.6403733124158457
2019-05-13,-1.2711879485866107,-0.6608046624378748,-0.7069756321554569,-0.07260597262894083,-1.4452663366878833,-0.18673694025925514,-1.5335293181035852,-0.043757064715116895,0.18631068545869878,0.5186693238040645
2019-05-14,1.08257292125083,-0.6083902063759796,1.3184321293661398,-0.2988882783965215,1.3530937862587247,-0.3844232598565782,1.4830466018843202,0.10757612476797832,0.21284534047828912,-0.9913510121162411
2019-05-15,0.1487749144425562,-0.7210805516803257,0.9221811351599337,0.09147930808167551,0.7053501696464548,0.0878590425819833,-0.012513910665833102,0.2539249695378952,0.19010135046149737,-0.9750264679441296
2019-05-16,0.9005532675052135,0.024121554623150715,0.9335895527590554,-0.5841944514474362,1.9800674352819307,0.010379678128853778,0.9723514709341221,-0.12127953248816707,0.7435384408700983,0.2166652566200035
2019-05-17,-0.3649988019482951,-0.3860625530627989,-0.10585442509554828,-0.21415761271206377,-0.2776016206318812,0.38923098225628855,-0.22557785791839582,-0.5392221391825457,1.0505823060967878,-0.6730224007600685
2019-05-20,-0.768368852064949,-0.625763661232798,-0.6611870026371108,-0.25138445751006216,-1.6132859209093293,0.6416086179381737,-1.0417254619742051,-0.6276677453695824,1.0139392110697345,-0.6485355845019013
2019-05-21,0.13940560191408477,-0.31121810656313864,0.2818584624357867,-0.17787840779216313,0.5121163417306198,-0.30523479177580615,0.6009679571726649,1.8183729101508037,1.288130646272169,-0.45264105443656444
2019-05-22,0.09785897455263903,-0.5793137482316705,0.06650477017694122,0.04656822642092061,0.053779265981818515,-0.3901202719487201,-0.8324394790073183,1.025225801430363,2.4872443421574704,-0.02004063387561201
2019-05-23,-1.0813153139796987,-0.2501849317302297,-1.7810018717233582,0.02104764926305953,-1.7680137841127619,0.15508378526925742,-1.767460765012695,1.1333966866950842,1.3563626163225444,-0.4281542381783973
2019-05-24,-0.3999654603869249,-0.43977652590249466,0.7753690641949754,-0.6817400103043512,0.6717050173891383,-0.441393380777997,0.5811717920553664,-0.09847880667256408,0.3771074905995635,-0.7219960332764028
2019-05-28,0.5340439956572925,-0.03153709820369209,-0.17155012553322574,1.5877857068398187,-0.5345235357639857,0.5800808873430414,0.46252945172684706,3.5532430199994054,0.17493869045030275,-0.2240974360270046
2019-05-29,-1.3036011920456039,-0.6140000015751977,-1.4597849432138992,-0.5976615540676752,-1.380396590891002,-0.2482646708543874,-1.6667926779318492,0.10545512701768966,0.4756647806723281,-0.17512380351067036
2019-05-30,1.0597944072406056,-0.6331710906734432,0.5435099068973787,-0.6604054952526325,0.5712980843932335,-0.9433001460956962,1.0231910686238177,-0.6349851876080782,0.3922701506107578,-0.46080332652262007
2019-05-31,-0.559382557726586,-0.495837716458246,-0.9979378472238699,0.2773281088576948,-1.1241660083127876,0.38809157983786013,-0.9236718999258259,-0.02625883327523553,-0.6931235951905848,-0.6485355845019013
2019-06-06,-0.6979962799790754,-0.6008283789023284,0.6570057154352084,-0.7352055215533886,-0.10667871853966189,-0.07222699720720342,-0.06931725649689814,-0.5539630735470518,-0.6072018551271491,-1.048486916718631
2019-06-07,0.6794372371131707,-0.6508202563034866,1.2009725758034393,-0.8601090695081126,1.2619532941017217,-0.6322432858647499,1.0258774679616778,-0.19583260341081313,0.5085172106965828,-0.3955051498341745
2019-06-10,0.1398690937574534,-0.7775167088876631,0.7122868978324818,-1.4930924792120115,0.1602836811505369,-1.3671578457510518,0.45697928238956026,-1.0578060891281207,0.18378357545683296,-0.8525923866532941
2019-06-11,0.3214177705616537,-0.6238686091848314,0.36304883533432114,-0.5241494130006975,0.4799686183509836,-0.6521828281872464,0.07366254769924323,-0.27780916645946946,1.235061336232988,-0.6975092170182355
2019-06-12,-1.0394956528494133,-0.5686933692470432,-0.5423274297774227,0.043018710293500434,-0.4128800701700552,-0.7404865156154454,-0.5011954163780438,-0.4470647869325038,1.6684607015529656,-0.09350108265011323
2019-06-13,0.841835922253425,-0.6614516637190428,-0.006336664372650528,-0.7896556558713584,0.20259160417090935,-0.8521479526214263,-0.5158563202772181,-0.6799503399141976,-0.6299458451439409,0.3227747937387276
2019-06-14,-0.43478743667105824,-0.5564683535622464,-0.4075899632499871,-0.7810899137776441,-0.3336340948257814,-0.9603911823721218,-0.3682005526292016,-0.43105125391782445,-0.45178459001240506,-0.23225970811306038
2019-06-17,-0.40812654959514777,-0.6308973958302476,0.17086953972464672,-1.124810384107662,0.018444262714064637,-1.0885739544453141,0.22078312255288832,-0.05383180402898799,-0.4429397050058748,-0.6811846728461243
2019-06-18,0.5835002264986381,-0.5731837787069678,1.4133811595979544,0.0379946525926766,2.3974976514076642,0.42341305480913977,0.9414574240137119,1.2805939305651164,0.5931753957590858,-0.5587505915552885
2019-06-19,-0.00849044620162332,-0.46860116820725833,-0.6832260842148553,-0.16903115835174123,-0.0014192278479503296,-0.2892831579178089,-0.44294133525029694,0.33303818562366183,0.3366737305697113,-0.0037160897035006797
2019-06-20,0.5156561222435909,-0.5869987265173621,0.3265077688270999,-0.3987402830724429,0.257756532021064,0.3949279943484304,0.8404025381154759,0.6630654355685759,0.3417279505734429,-0.36285606148995164
2019-06-21,-0.8884466419963244,-0.198459752601397,-0.3058506530820253,2.878935903724336,-0.06749806741179798,2.164419950167697,-0.3988576799387179,4.8910623509939715,-0.7979986602680138,-0.7464828495345698
2019-06-24,-0.8356064595083581,-0.48787335125568626,0.13079637963634316,-0.7081969148348781,-0.3669542004019372,-0.872657196153137,-0.18310644236080195,-0.8454942143242268,0.03973830535048485,-0.44447878235050875
2019-06-25,0.5544404040904805,-0.3911926115166055,0.07211876836902592,-0.7957265554209899,-0.33946758828005297,-0.9051301650783456,-0.10966501458056685,-0.41800711775354926,-0.43409481999934474,-0.20777289185489325
2019-06-26,0.2855575913104767,-0.33264634785818614,-0.1234851187031594,-0.5909001565903389,-0.05187534335138284,-0.6453464136766761,-0.19094324550430625,0.2582730149259869,1.3904786013477322,1.547115606647084
2019-06-27,-0.300076415490954,-0.5719816797357068,-0.2592293559251255,-0.6280895831011396,-0.07360781693338235,-0.6339523894923924,0.31158798805412685,0.24342603067396637,1.7859713166397233,1.3022474440654124
2019-06-28,0.6257023241427957,-0.5433243019666996,0.36666916844061465,-0.3555195507810221,1.0345010047554979,-0.4972240992809874,0.8930221647519018,0.3277356912479402,0.2355893304950809,0.3880729704271734
2019-07-01,1.022404168944224,-0.5174277080735855,1.1721314184961957,-0.6769596065666746,0.7026946610276056,-0.726813686594305,1.0395347317984474,-0.28099066308490245,1.0998609511331698,0.39623524251322906
2019-07-02,-0.195882621722354,-0.6168912885504173,0.9934622192188691,-1.0175412917357205,0.28993340426211306,-0.836196318763429,0.12455996614530207,0.37450369164180497,1.5332603164531473,-0.5669128636413443
2019-07-03,1.5239891456901546,-0.45228828079144545,0.7962334619299282,-0.4686833286756761,1.0681931943709293,-0.0642511802782048,0.7784308038457329,-0.42224911325412656,0.4200683606312812,-1.0076755562883524
2019-07-04,0.7195817309192913,-0.602524919193573,-0.11612122099099775,-1.3162667068069704,0.06730921224041322,-0.3576473030235114,0.01421537042753548,-1.3843336927850585,0.42638613563594563,0.22482752870605915
2019-07-05,-0.9780513753550937,-0.6321197135915452,-0.8497689890143676,-1.0424592604311549,-0.47142918263859984,-0.6311038834463215,-0.8991313655035786,-1.1793392602196604,-0.7727275602493562,0.5431561400622318
2019-07-08,-0.26277187952190056,-0.7268300403379779,-0.0855995339956882,-1.0961984472923703,-0.05477447774026184,-0.9307667194929842,-0.48175345755816573,-0.7432621227603138,-0.6059383001262163,-0.36285606148995164
2019-07-09,-0.6113958892880957,-0.605219532483892,-0.23366638067377063,-1.076056096274622,-0.4173104082789188,-0.7296621926403759,-0.7333680381918103,-0.6261830469443803,0.7953441959083463,0.4452088750295633
2019-07-10,-0.39909918477436457,-0.5125899030393973,-0.11866819642708495,-1.078798073552754,-0.23796521454790243,-0.6698435656728862,-0.32543465907683344,-0.2962618468869807,-0.6463720601560683,1.4981419741307493
2019-07-11,0.49684699745836713,0.21007744273248857,-0.3679168915536514,-0.8576137918676671,-0.32301184485973294,-0.9062695674967741,0.12070970979721364,-0.5813239445257754,-0.23571668485288272,1.1145151860861309
2019-07-12,0.26096567834390716,-0.47036939329954136,-0.08595150790881777,-1.2578724239605543,0.012660524507210908,-0.9415910424680537,0.6463378845584234,-0.35830103108292377,-0.3671264049499022,0.7635374863857359
2019-07-15,0.36422258420289805,-0.6900667658361556,0.40082327719429184,-1.3388747489124961,0.1316985281070277,-1.1199075209520943,0.1723530520731321,-0.7950144678673569,-0.9470981503780935,0.19217844036183648
2019-07-16,0.7710757327989379,-0.5463644727594607,0.7239394994906023,-0.7964823178031092,0.6636857759309309,-0.8162567764409324,0.4157216563923251,-0.7051902131426325,1.2641231012544443,-0.46896559860867587
2019-07-17,-0.8552595535940122,-0.6587166128486508,-0.7077179536115077,-0.9293076652346584,-0.6355653327766875,-0.8584146659227823,-0.2847343342953295,-0.6804805893517698,0.49209099568445547,-0.15879925933855904
2019-07-18,-0.4012819875160716,-0.4880847295151588,-0.7230993502871541,-1.2452202568277704,-0.48796491113784995,-0.5957824084750418,-0.515302020896489,-0.8992615072940441,1.6141278365128517,-0.18328607559672616
2019-07-19,-0.10654041013264176,-0.3443953029412144,0.23481018716013272,-0.9338265760583143,-0.2882212285003319,-0.03063880893456773,0.5069023470810669,-0.31916862259009815,0.36699905059210053,-0.6566978565879571
2019-07-22,0.3163046857417645,-0.7401137853919587,0.07920514032767358,-1.2057313460397674,0.3609412011171373,-0.8578449647135681,0.1349933655805227,0.2757712463658683,0.2393799954978795,-0.14247471516644747
2019-07-23,0.36430509228508673,-0.5047174414279126,0.6681667029346852,-0.6757770146526849,1.1719107658053736,-0.6276856761910363,0.6127868020724428,-0.5656285611736394,0.3505728355799729,0.6329411330088446
2019-07-24,0.16614971092938327,-0.21048625652947178,-0.9358921255685588,-0.6649348483889949,-0.02044927412400795,-0.8743662997807796,0.18944520291450248,0.05964157561145481,0.21663600548108772,0.13504253575944636
2019-07-25,0.3264332981898034,-0.5253038458287131,-0.22838492874014932,-0.6817717723388329,-0.9259020489822382,0.4558860237343485,0.17156098924769494,0.029947607107413707,0.6032838357665488,0.592129772578566
2019-07-26,-0.3952772044477451,-0.6177386396601289,0.9666640176167689,-0.06307562189898108,0.428116767277464,-0.70573474185338,0.20178661788634872,-0.585141740476295,0.2507519905062755,-0.6485355845019013
2019-07-29,-0.5985554805768256,-0.38331831183329934,2.2158461514114562,-0.13480473807135618,0.032445742711557285,-1.1028164846756687,0.14771026273582405,-0.6607553102740853,1.6785691415604287,0.30645024956661626
2019-07-30,-1.8590872153855986,-0.3915822827427635,-0.6671251411287626,0.1395861725269243,-2.021424650067233,0.1009621703939096,-0.7089309818797559,-0.15712439446804527,0.48577322067979106,-0.044527450133779005
2019-07-31,-0.23971467606577865,0.4077988285712482,-1.0003112510715784,1.3159309729400834,0.06432447442494782,-0.35650790060508303,-0.6907997869628344,0.489992019145022,-0.36080862994523777,1.7674969529705875
2019-08-01,-0.48159766433278073,0.38529531526062316,-0.0542391753078315,0.11996898281903098,1.0535657930225002,-0.30295598693894943,-0.22525231374963653,-0.045878062465405545,0.632345600788005,0.9920811047952958
2019-08-02,-1.3357153592462188,-0.24221505231220553,-2.965544051535544,1.0501105904955075,-3.264093109409766,0.7071242569978052,-2.396000472927971,-0.03209157708852932,0.4074328106219524,0.6166165888367332
2019-08-05,-2.2966206734950125,-0.6078645178350306,-3.1297348359443777,1.9720480211557259,-1.8888407699314878,0.16419900461668444,-2.447272180468376,0.0527483329230167,-0.0904078597456017,0.24115207287817073
2019-08-06,-0.3783418523949154,-0.4676508850755428,-0.9227642223881268,0.0065689475993967045,-0.6497771362751282,-0.3587867054419398,-0.1887770263106497,2.742809779614112,-0.2887859948920636,1.2940851719793565
2019-08-07,0.4752858087715925,-0.4302038478561224,0.44295150129356786,-0.23809182853129113,0.294842084040692,-0.024941796842425853,0.5791541159627713,1.380068725053654,-0.2571971198687417,1.253273811549078
2019-08-08,1.4310591209701722,-0.6121453871073042,1.4703764406315332,-0.27924628819595065,1.7662373852857762,-0.4146174239449302,1.2207040245512808,0.337492280899268,-0.5275978900683777,0.0697443590710008
2019-08-09,-1.125295866746456,-0.43690361964549007,-0.5691783936457593,0.0198676679272464,-1.125885888677951,0.12375021876247712,-0.31456608525687757,-0.7478222679234344,0.33161951056597966,1.0328924652255742
